id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-11
12,Amazon,Phones,B0DVJ11FP4,"Google Pixel 9a with Gemini - Unlocked Android Smartphone with Incredible Camera and AI Photo Editing, All-Day Battery, and Powerful Security - Peony - 128 GB",499.0,Google,Google Pixel 9a,128 GB,8 GB,Peony,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVJ11FP4/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-12
13,Amazon,Phones,B09LG4PSB6,"SAMSUNG Galaxy S20 FE 5G, US Version, 128GB, Blue - Verizon (Renewed)",133.39,Yes,Galaxy S20 FE 5G,128 GB,6 GB,Cloud Navy,https://www.amazon.com/Samsung-Galaxy-128GB-Verizon-Renewed/dp/B09LG4PSB6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-13
14,Amazon,Phones,B0F49DQKT8,"SAMSUNG Galaxy A36 5G 2025 | 256GB, Dual SIM | 6.7"" 120Hz AMOLED, IP67 Water Resistant, Android 15 | International Model Factory Unlocked for T-Mobile & Global | 25W Fast Charger Bundle (Black)",299.06,SAMSUNG,Galaxy A36 5G 2025,8 GB,8 GB,Awesome Black,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F49DQKT8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-14
15,Amazon,Phones,B0F2TVRVTG,"Phone for Kids and Teens – Galaxy A16 Smartphone (2025 Model) with Parental Controls, GPS Tracking, Text Monitoring & Content Filtering – 10,000+ Apps, No Contract, Activation Fee Required",42.95,Troomi,,128 GB,4 GB,Blue Black,https://www.amazon.com/Troomi-Phone-Kids-Teens-Smartphone/dp/B0F2TVRVTG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-15
16,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",197.99,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t--hySRKBVJwFcOehfthE5DVrFLr11aVBc0vp6-2hBzNNdjvWhzF98ONmKxaI9-ReShqKbW4U3b4pVpZmFgeJoCCwJvZuhGT3J_xym5lGQYoEWvrDzeFO-6mGyXr68U4bZHJpRctN1XWVYF_hpkWaEqU96tTF5ZrklP7OA3P23dYbt8w1B8S25nwWM4hN2TwRjo34dBjW7FTomA_cwPAFjY.geqTvgPcjoVOxGn35c8U8IGA4Q1J2VySRdh4YkTdJFs&dib_tag=se&keywords=phone&qid=1757806596&sr=8-16
17,Amazon,Phones,B0DQFHH9Z9,TCL 50 LE - (Verizon) Smartphone - Dark Gray - 64gb (Renewed),39.98,TCL,TCL 50 LE,4 GB,,Storm Gray,https://www.amazon.com/TCL-50-Verizon-Smartphone-Renewed/dp/B0DQFHH9Z9/ref=sr_1_17?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-17
18,Amazon,Phones,B09V5LDZQ4,"Samsung Galaxy S22 Smartphone, Factory Unlocked Android Cell Phone, 128GB, 8K Camera & Video, Brightest Display, Long Battery Life, Fast 4nm Processor, US Version, Phantom Black (Renewed)",184.0,Samsung Electronics,Galaxy S22,128 GB,8 GB,Phantom Black,https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V5LDZQ4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-18
19,Amazon,Phones,B0BN71X6MF,"Apple iPhone 14, 128GB, Starlight - Unlocked (Renewed)",347.02,Apple Computer,iPhone 14,128 GB,8 GB,Starlight,https://www.amazon.com/Apple-iPhone-14-128GB-Starlight/dp/B0BN71X6MF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-19
20,Amazon,Phones,B08HKRVZ4W,"Samsung Galaxy Note 20 5G (128GB, 8GB) 6.7"" AMOLED+, Snapdragon 865, Global 5G VoLTE (Fully Unlocked for AT&T, Verizon, Sprint, Metro) N981U (Mystic Bronze) (Renewed)",201.85,No,Note 20 5G,128 GB,8 GB,,https://www.amazon.com/Samsung-Snapdragon-Unlocked-Verizon-Renewed/dp/B08HKRVZ4W/ref=sr_1_20?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-20
21,Amazon,Phones,B0DP3GH34F,"SAMSUNG Galaxy S25 Cell Phone, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4000mAh Battery, 2025, US 1 Yr Warranty, Silver Shadow",859.99,Samsung Electronics,Samsung Galaxy S25,256 GB,12 GB,Silver Shadow,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DP3GH34F/ref=sr_1_21?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-21
22,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",459.0,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-22
23,Amazon,Phones,B0DP96J3KT,"OnePlus 13R, 12GB RAM + 256GB Storage, Dual-SIM, Unlocked Android Smartphone, Powered by Snapdragon 8 Gen 3, 55W SUPERVOOC Fast Charging, 2025, Nebula Noir",571.26,OnePlus,OnePlus 13R,12 GB,12 GB,Nebula Noir,https://www.amazon.com/OnePlus-Smartphone-Snapdragon-SUPERVOOC-Hasselblad/dp/B0DP96J3KT/ref=sr_1_23?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-23
24,Amazon,Phones,B0D3JGGXBH,Motorola razr | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Beach Sand,499.99,Motorola,Motorola razr 2024,256 GB,8 GB,Beach Sand,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Beach/dp/B0D3JGGXBH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-25
25,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",22.95,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-24
26,Amazon,Phones,B0DCGQJ6ZC,"Motorola Moto G 5G 2024 (128GB, 4GB) 6.6"", 50MP Dual Camera, Android 14, XT2417 (Unlocked, Sage Green) (Renewed)",106.95,Motorola Mobility,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Motorola-Moto-5G-2024-Unlocked/dp/B0DCGQJ6ZC/ref=sr_1_26?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-26
27,Amazon,Phones,B08HJZDW6M,Samsung Galaxy Note 20 Ultra 5G Unlocked Android Cell Phone | US Version | 128GB | Mystic White (Renewed),278.95,No,Note 20 Ultra 5G,128 GB,12 GB,Mystic White,https://www.amazon.com/Samsung-Galaxy-Ultra-5G-Unlocked/dp/B08HJZDW6M/ref=sr_1_27?dib=eyJ2IjoiMSJ9.G47Ysri3KkwrVAdJ6xl5TIoiiYf4Jmrd-cp6g04Edv6mTNuepjs2bAUdhBFa03hoHfk5hqUcx3Aoxe6iVBwu_sdwdMumA3aHzlVVvk6MhVJbw2wmxrnl7Ajxhn2VWC9oi-MLXTDGo0bXvz2byyTVqlvOVDDA-nIznzta-3ln10KIxzJ2z3mASWtnjfKhSEMtTtIKURe2BfTdwKbdCPK0nMnqrMVIc7KSdriIz4HYtKA.5fqTxutADQ99MZERMnrNtrpFDjYzn3WuzfpKVxq5ABE&dib_tag=se&keywords=phone&qid=1757806600&sr=8-27
