id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
14,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_FrEh7gBasZijq0C3JzB1UYYFjSl0C8y3F2rSi-S6GceyQfTJJiMpHEamvF9AyTPlZSqAw_YMz_VqJDXrPxYBriAzZZgEa2T3Dn5ngoA_DtPlo6ndfmiscWbGeJkkgYw4gWPj6SLzrVVelKrnpA1Yz7RTB4CGbp4-v_ROpnDKVF-BBqlqQCEh3Fwrk8F8IPHcFGBnL7IfOO-1cbrxLtk5c.LcoPMIzM51Hp2JBx7CMUACrb1p5tBZIYncOht5pWqMY&dib_tag=se&keywords=hard+drive&qid=1759013516&sr=8-14
15,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.69,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_FrEh7gBasZijq0C3JzB1UYYFjSl0C8y3F2rSi-S6GceyQfTJJiMpHEamvF9AyTPlZSqAw_YMz_VqJDXrPxYBriAzZZgEa2T3Dn5ngoA_DtPlo6ndfmiscWbGeJkkgYw4gWPj6SLzrVVelKrnpA1Yz7RTB4CGbp4-v_ROpnDKVF-BBqlqQCEh3Fwrk8F8IPHcFGBnL7IfOO-1cbrxLtk5c.LcoPMIzM51Hp2JBx7CMUACrb1p5tBZIYncOht5pWqMY&dib_tag=se&keywords=hard+drive&qid=1759013516&sr=8-15
16,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rfRHnmaZOfK83-ltko-Ge_FrEh7gBasZijq0C3JzB1UYYFjSl0C8y3F2rSi-S6GceyQfTJJiMpHEamvF9AyTPlZSqAw_YMz_VqJDXrPxYBriAzZZgEa2T3Dn5ngoA_DtPlo6ndfmiscWbGeJkkgYw4gWPj6SLzrVVelKrnpA1Yz7RTB4CGbp4-v_ROpnDKVF-BBqlqQCEh3Fwrk8F8IPHcFGBnL7IfOO-1cbrxLtk5c.LcoPMIzM51Hp2JBx7CMUACrb1p5tBZIYncOht5pWqMY&dib_tag=se&keywords=hard+drive&qid=1759013516&sr=8-16
17,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",343.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-18
18,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),329.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-17
19,Amazon,monitor,‎B0CYR2ZZCX,Toshiba N300 16TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG51GXZSTA,298.99,TOSHIBA,‎Toshiba N300 16TB,16 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYR2ZZCX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-20
20,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_19?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-19
21,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_22?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-22
22,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.83,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-21
23,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_23?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-23
24,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",239.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_24?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-24
25,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",161.26,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.rAb8RXk51XposD91YNGeoYLbiDMmjYiju_rvcdHavoPNMRLXHnjQrxUACHvtzdiqxOsHRSEg9h_YKEQggGWn4thXmWpBBqdflo_YtnBzp9fsxYhIoApf5JCzmE8-AfGSdGmsSwHUbF7sJK8_s7CmOHsuUQEBAooi2UobQGvvJL_KUHfvbnwTINzAkR9kqswu2lZg1gaqPVNKzPoggoHVVHsko3pxuz4QyHeUYy2YqlA.Qf6SP1fvc2Ltq9TKngLYr9jUDyXSPcd-4hOJl8RhTGs&dib_tag=se&keywords=hard+drive&qid=1759013522&sr=8-25
