id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
13,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,89.18,Samsung,A055M,64 GB,4 GB,,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktS942mnkFfshznh9pCzFCm3wAkwHMdNFbx2JiIW1HIkquA_7x03uBdBBpxHsVLxKFQfN2q0Vgh0jIqtuN6kafaR5yX7l6cCulq_SSUvYfyibh-5FmCpwyRjGoPT-e2cHS5DMKr0UXUuTEmPaNP5E50ey948ggnL8Pgt4aDHPUEBzxjJhk3rRm5klWFt5g-A_kSuhIGBUYGY3uX1sctnR-I7I.d3gfVIgmXdfIb2n-L-9S-fwUwiHpQ9ENRxyTN-ig9P8&dib_tag=se&keywords=phone&qid=1745278650&sr=8-13
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",76.45,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktS942mnkFfshznh9pCzFCm3wAkwHMdNFbx2JiIW1HIkquA_7x03uBdBBpxHsVLxKFQfN2q0Vgh0jIqtuN6kafaR5yX7l6cCulq_SSUvYfyibh-5FmCpwyRjGoPT-e2cHS5DMKr0UXUuTEmPaNP5E50ey948ggnL8Pgt4aDHPUEBzxjJhk3rRm5klWFt5g-A_kSuhIGBUYGY3uX1sctnR-I7I.d3gfVIgmXdfIb2n-L-9S-fwUwiHpQ9ENRxyTN-ig9P8&dib_tag=se&keywords=phone&qid=1745278650&sr=8-14
15,Amazon,Phones,B0CWHXVLXG,Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,159.72,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktS942mnkFfshznh9pCzFCm3wAkwHMdNFbx2JiIW1HIkquA_7x03uBdBBpxHsVLxKFQfN2q0Vgh0jIqtuN6kafaR5yX7l6cCulq_SSUvYfyibh-5FmCpwyRjGoPT-e2cHS5DMKr0UXUuTEmPaNP5E50ey948ggnL8Pgt4aDHPUEBzxjJhk3rRm5klWFt5g-A_kSuhIGBUYGY3uX1sctnR-I7I.d3gfVIgmXdfIb2n-L-9S-fwUwiHpQ9ENRxyTN-ig9P8&dib_tag=se&keywords=phone&qid=1745278650&sr=8-15
16,Amazon,Phones,B0CP6DDN1H,Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,128.27,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PMs6WWoUvsAf2Ie07hktS942mnkFfshznh9pCzFCm3wAkwHMdNFbx2JiIW1HIkquA_7x03uBdBBpxHsVLxKFQfN2q0Vgh0jIqtuN6kafaR5yX7l6cCulq_SSUvYfyibh-5FmCpwyRjGoPT-e2cHS5DMKr0UXUuTEmPaNP5E50ey948ggnL8Pgt4aDHPUEBzxjJhk3rRm5klWFt5g-A_kSuhIGBUYGY3uX1sctnR-I7I.d3gfVIgmXdfIb2n-L-9S-fwUwiHpQ9ENRxyTN-ig9P8&dib_tag=se&keywords=phone&qid=1745278650&sr=8-16
17,Amazon,Phones,B0DMDG2NLP,"Mini Phone World's Smallest 3.0"" HD Touch Screen Mini Smartphone Unlocked Android Compact Mobile Phone for Kids &Students Cell Phone wih Quad-Core Dual SLM Face lD 2GB+16GB Pink",49.99,soyes,soyes-18pro-bl,16 GB,16 GB,Pink,https://www.amazon.com/soyes-Smallest-Smartphone-Unlocked-Quad-Core/dp/B0DMDG2NLP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-17
18,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-18
19,Amazon,Phones,B0DXHKH86B,"SAMSUNG Galaxy A36 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Rugged Design, US Version, 2025, US 1 Yr Manufacturer Warranty, Awesome Lavender",349.99,Samsung,Galaxy A36,128 GB,6 GB,Lavender,https://www.amazon.com/SAMSUNG-A36-Unlocked-Smartphone-Manufacturer/dp/B0DXHKH86B/ref=sr_1_19?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-19
20,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra Cell Phone, 256GB AI Smartphone, Unlocked Android, AI Camera, Fast Processor, Long Battery Life, 2025, US 1 Yr Manufacturer Warranty, Titanium Silverblue",1094.0,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/SAMSUNG-Smartphone-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-20
21,Amazon,Phones,B000050FZP,"AT&T 210 Basic Trimline Corded Phone, No AC Power Required, Wall-Mountable, White",16.99,Yes,,,,,https://www.amazon.com/AT-Trimline-Corded-Required-Wall-Mountable/dp/B000050FZP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-21
22,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",74.99,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-23
23,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_22?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-22
24,Amazon,Phones,B0BKRG5S8J,TCL Go Flip 2 4058G 8GB Factory Unlocked 4G LTE GSM Smart Flip Phone (Renewed),36.95,TCL,Go Flip 2,8 GB,8 GB,Dark Gray,https://www.amazon.com/TCL-4058G-Factory-Unlocked-Renewed/dp/B0BKRG5S8J/ref=sr_1_24?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-24
25,Amazon,Phones,B007B5VH0E,"AT&T CL4940 Corded Standard Phone with Answering System and Backlit Display, White",38.99,No,,,,,https://www.amazon.com/AT-Standard-Answering-Backlit-Display/dp/B007B5VH0E/ref=sr_1_25?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-25
26,Amazon,Phones,B00839N5O8,"VTech CS6649 DECT 6.0 Expandable Corded/Cordless Phone with Answering System and Caller ID/Call Waiting, Silver/Black with 1 Handset",54.95,No,,,,,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-26
27,Amazon,Phones,B08PNXBKN5,"Apple iPhone 12, 64GB, (Product)Red - Fully Unlocked (Renewed)",220.0,No,iPhone 12,64 GB,4 GB,Red,https://www.amazon.com/Apple-iPhone-64GB-Product-Red/dp/B08PNXBKN5/ref=sr_1_27?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-27
28,Amazon,Phones,B0CRJ13WM7,"Apple iPhone 15, 128GB, Black - Unlocked (Renewed Premium)",539.0,Apple Computer,iPhone 15 (Renewed Premium),128 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-15-128GB-Black/dp/B0CRJ13WM7/ref=sr_1_28?dib=eyJ2IjoiMSJ9.MdJVNG7dbYLvLSEyGqgoyj5qkw6OGkBIyBvQzznIne9q21E8QQ_ubU6IyeH8Eyydo2ZKQq828HS6xxDR_NcPYCeRRM7zkoTNfqlES6KLLmloK5t3-zw7Scx0nUGN__T_85T2Uda99ywD3GVdGk_54nt0-mRaKrLNm4O4zFwFcr8nQnaLHQGTpoy6hGxbFldQ7vslCdaxm6rpuQbPtxhAN6F5E32HPFMarOWZdpoAgV0.mS0HUAhl9-FBAVdTko40DaMXEN2OTX2qSwqHOcSjgBs&dib_tag=se&keywords=phone&qid=1745278656&sr=8-28
