id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
11,Amazon,Phones,B0BN71VW28,"Apple iPhone 14, 128GB, Purple - Unlocked (Renewed)",347.99,Apple Computer,iPhone 14,128 GB,8 GB,Purple,https://www.amazon.com/Apple-iPhone-14-128GB-Purple/dp/B0BN71VW28/ref=sr_1_11?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-11
12,Amazon,Phones,B0D7HWJDQM,"Google Pixel 9 - Unlocked Android Smartphone with Gemini, 24-Hour Battery, Advanced Camera, and 6.3"" Actua Display - Obsidian - 128 GB",642.75,Google,Google Pixel 9,128 GB,12 GB,Obsidian,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM/ref=sr_1_12?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-12
13,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),63.35,Samsung,Galaxy A10e,32 GB,,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-14
14,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",206.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_13?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-13
15,Amazon,Phones,B0DLHNWHRF,"SAMSUNG Galaxy A16 5G A Series Cell Phone, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, US Version, 2025, Blue Black",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_15?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-15
16,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",191.0,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_16?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBwD7HM5BVJBnyLfC-1L7m8Las0QhGqfp1kUMZq9Oi99HiuC5T-nblNVIe9b3Pp0jOEKionGbUqN4ZZ4z5400IT7tHH7cqLw4PJe_HD4ET7nhHf_HKbKCTpkmQD_1pKYt0VmW4unqc2cWXtUO3LBjfeViN-Uw1loRshRVu0jR5Ov5EwF86FA6P_pmL2DAOH7fyJzdRaOaiaLcDdJ3TnqxHc.WXypfdpTi8CBGpMXdxh4vrVDrXP7qUgifHYETs8fVg8&dib_tag=se&keywords=phone&qid=1742081844&sr=8-16
17,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-18
18,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Graphite",498.95,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-17
19,Amazon,Phones,B0C7LNLS9P,"TracFone Moto g Pure (2021), 32GB, Blue - Prepaid Smartphone (Locked/Renewed)",24.99,MOTOROLA INC,Moto G Pure,32 GB,3 GB,Blue,https://www.amazon.com/TracFone-Moto-Pure-32GB-Blue/dp/B0C7LNLS9P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-19
20,Amazon,Phones,B0CRSLXF34,"SAMSUNG Galaxy A05 (128GB, 4GB) 6.7"" Dual SIM GSM Unlocked Global 4G LTE A055M/DS (Light Green)",98.95,SAMSUNG,Galaxy A05,128 GB,4 GB,Light Green,https://www.amazon.com/SAMSUNG-Galaxy-A05-Unlocked-Global/dp/B0CRSLXF34/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-20
21,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",100.0,Samsung Electronics,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-21
22,Amazon,Phones,B07ZPKN6YR,"Apple iPhone 11, 64GB, Black - Unlocked (Renewed)",198.0,Apple Computer,iPhone 11,64 GB,4 GB,Black,https://www.amazon.com/Apple-iPhone-11-64GB-Black/dp/B07ZPKN6YR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-22
23,Amazon,Phones,B0CRWKNP7S,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Silver,93.0,Samsung,,64 GB,,,https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-23
24,Amazon,Phones,B00FRSYS12,"VTech CS6719-2 2-Handset Cordless Phone with Caller ID/Call Waiting, Handset Intercom & Backlit Display/Keypad, Silver",38.95,No,,,,,https://www.amazon.com/VTech-CS6719-2-2-Handset-Expandable-Cordless/dp/B00FRSYS12/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-24
25,Amazon,Phones,B01KLNIT0S,Panasonic Expandable Cordless Phone System with Amber Backlit Display – 2 Handsets – KX-TGC352B (Black),38.99,No,,,,,https://www.amazon.com/PANASONIC-Expandable-Cordless-Backlit-Display/dp/B01KLNIT0S/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-25
26,Amazon,Phones,B0BN96CCM6,"Apple iPhone 14 Pro, 256GB, Space Black - Unlocked (Renewed)",503.5,Apple Computer,iPhone 14 Pro,256 GB,8 GB,Space Black,https://www.amazon.com/Apple-iPhone-14-Pro-256GB/dp/B0BN96CCM6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-26
27,Amazon,Phones,B0DNGLB3NF,"CB68 Unlocked Smartphone, 6.74” HD+ Display, 4G LTE Volte, Android 14, UNISOC SC9863 Octa-Core, 3GB RAM + 16GB Storage (Expandable up to 128GB), 4000mAh Battery, Dual SIM, Type-C",49.99,Vortex Cellular,CB68,16 GB,16 GB,Black,https://www.amazon.com/CB68-Unlocked-Smartphone-Octa-Core-Expandable/dp/B0DNGLB3NF/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-27
28,Amazon,Phones,B08PNN2SKF,"Apple iPhone 12 Mini, 64GB, Blue - Unlocked (Renewed)",192.0,Apple Computer,iPhone 12 mini,64 GB,,Blue,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Q8WmtaLI0QTF6dMAzhFCjfwdqfpWckEYR8IMTEKOdsJhN7Q8t5sc4HVsMYUVY0Zx6VR9QFn201otwFLnTpJ3-m_biuIinoe7FadtPux_kwaugLOv3EY7Mmu-rFZE_2Mg0RjJGbvZQiJMt2BPVtBQtMoIN5U4peEuUfrakXUonox6orRfrmFkPCJEU3hS8eaCjTt3bxqVNAwy76PbPn9FRb6XPP9CLJHULd652lBmLSU._z1IGi-rgHy_HeGd2UP91luuBJrhrtDGrmRPs9NREy4&dib_tag=se&keywords=phone&qid=1742081848&sr=8-28
